0.000000000000000000e+00	-2.251503563995543578e-01	4.965342727246314578e-03	1.594295515277005248e-01	-1.524805637926893997e-01	1.790321817762969836e-01	-4.768395769680320306e-01	3.192148093733763181e-01	-4.094325740827565729e-01	4.587363346278723886e-01	-5.065758014128581843e-01	2.855213343834340778e-01	-1.799666863686011919e-01	-3.846364323864411294e-01	-6.560215208257057229e-02	6.312010242712101649e-01	-2.510915244633680765e-01	-3.563418132087515372e-02	-5.121253720356828687e-01	-1.280619515313230039e+00	-1.362707488087804952e+00	-1.334770142942289350e+00	-9.137739536416674690e-01	-8.481724973299715753e-01	-1.039493224834955321e+00	-1.183750463529839703e+00	-5.931327370299974699e-01	-1.303064310128754677e+00	-1.299709949367752193e+00	-1.201240449249471931e+00	-5.465732793824268354e-01	-9.250067813225446578e-01	-1.038529933972883068e+00	-2.367808590494498711e-01	4.298146460522785373e-01	5.634972134626162893e-02	1.498402907540174189e-01	2.538668642823332933e-01	-1.621806323091571633e-01	-4.016858648229634232e-01	4.162204224119311902e-02	-2.950427903711656530e-01	-1.150784385246756275e-01	8.114277827732746529e-02	-1.571308695127043853e-01	1.429072867098695257e-02	-3.838885754106351467e-01	1.176210995274485221e-01	6.539529731421968028e-01	1.837554571278219584e-01	3.074385109965496743e-01
1.000000000000000000e+00	-1.798837453897684374e-03	-2.716530640308765787e-01	-2.370501082226079415e-01	-1.646714138902420632e-01	1.269749308406987742e-01	-1.555536037125444249e-01	-1.274295864832579103e-02	2.895431226620446830e-01	2.467150262059802646e-01	1.256802920842602089e-01	-4.051022513268242031e-01	1.765070625593334330e-01	-3.557165351545041321e-01	2.393185953186184600e-02	5.852699050998051433e-01	-2.232388035315859831e-01	6.518084127643646031e-02	3.878320179089609909e-01	1.326424643198746978e+00	1.114096383405273505e+00	1.694012273648577427e+00	7.322742355375257972e-01	1.042779614239015107e+00	1.105792747014687993e+00	1.769203655465301672e+00	1.668809654722978708e+00	2.651968488556529779e-01	1.256888944579880762e+00	8.834800090143847262e-01	6.559897093862581130e-01	6.603895540207918025e-01	6.956717655777873155e-01	1.633471350028693758e-01	1.964153489631642324e-01	-6.537075873253029856e-01	4.298142629585583463e-01	2.631403146711134289e-01	4.635333136140863952e-01	-1.897747648268441056e-01	-6.307037853615719836e-02	2.561686483084667509e-01	4.294920608166131332e-02	-1.393112474953020763e-01	-2.782348725296842629e-01	1.792464228409104410e-01	6.662529727719936068e-02	-1.083641394971137095e-01	-3.422375741286527440e-01	1.639067772522618399e-02	-8.451417936288546651e-02
1.000000000000000000e+00	9.577229073451039021e-01	-3.826436965906814813e-01	-9.242329075641098068e-02	-8.718620361486614789e-02	-1.234979512533527224e-01	-1.257703448903336740e-01	1.718576643960937067e-01	-1.023898139690946826e-03	1.134701299747282732e-01	-8.106451289132711457e-02	2.141667544696102821e-01	-3.267221173944945267e-01	-5.142865219665120335e-01	-6.019014738304270251e-01	8.535357939050383647e-02	1.627804775669737802e-01	3.597786562945009536e-01	1.047594950984881285e-01	1.075400831636716958e+00	7.108882137051109051e-01	1.136395172470858972e+00	1.483245020324570840e+00	1.071766783847373450e+00	9.157621379057697686e-01	1.316652944157467253e+00	1.117895196199040209e+00	7.238419989052817805e-01	8.333014052245721892e-01	8.695217773702877961e-01	1.282778732024852708e+00	1.031336226111751575e+00	7.403655182881063723e-01	2.191505329683824388e-01	-2.928278641785437841e-01	1.089665006070082431e-01	7.415744187086956152e-02	-1.554843159232268679e-01	2.510368349993919446e-01	-2.870612476399074797e-01	-5.206087504350821737e-02	1.728653846539444650e-01	-1.727513011471107363e-01	6.622468404377566953e-02	-1.360859287240273052e-01	3.534193972770036662e-01	4.228599379825932064e-02	1.723625992806265550e-01	2.564145638304317631e-01	2.759130268062158220e-01	-1.938870366560158098e-01
1.000000000000000000e+00	3.795883433257565831e-01	-1.842399863253129655e-01	3.286118102033966926e-01	7.288336126227480671e-02	-6.276429792097736327e-01	1.791011850980926412e-01	1.242883961635091516e+00	3.255485467639984143e-01	1.678098582654642956e-01	7.327383488943945977e-01	-1.473706084639684333e-01	2.443693045925442175e-01	1.830359522134979988e-01	-2.755432092032225611e-01	-3.722577217170150443e-01	-6.539957526877443472e-02	5.382182983443021262e-01	-5.852607855236084955e-01	7.709823844689447370e-01	1.505384241731372308e+00	1.158927742279910023e+00	9.775331766261491362e-01	9.909744158183093621e-01	1.178125737492653480e+00	1.168111164808709912e+00	8.757843362898056760e-01	1.121292744929166973e+00	3.923982279835589448e-01	1.365935345979379711e+00	4.752835735386802263e-01	1.308689151192599986e+00	8.484222558433791583e-01	6.881922218536647984e-01	1.012146825092865299e-01	-9.203790082469867628e-02	3.937696513000049081e-01	-3.941601518077991195e-01	-3.627382120757507433e-01	1.383877672622166877e-01	2.670741452177866765e-02	5.186061359680900207e-01	-1.093596280932961767e-01	-1.798111381982561360e-02	-2.259884214559519655e-01	-1.394725549814142262e-02	2.948788873307363056e-01	-2.695101881989047099e-01	9.752784826054383682e-02	6.382894446176208270e-01	6.360078955016309488e-01
1.000000000000000000e+00	-2.697646722012913556e-01	-1.259507620685160201e-01	1.298419213998200927e-01	1.701070333754323496e-02	-2.314991511490134823e-01	3.728874488876297161e-02	2.658523933417653029e-01	5.048086007245785461e-02	-3.003848846851190912e-01	-4.544646176597179066e-01	-2.772098253805948542e-01	4.555406524351992004e-01	2.007477919038639924e-01	-3.820604613665172788e-01	1.644207503870528664e-01	-2.422024834200956767e-01	6.793523907602662393e-02	1.633523079638394548e-01	1.207782913450970108e+00	1.068720489997168954e+00	7.499191629409536208e-01	1.633150720692745139e+00	8.261518937842862176e-01	1.026675559597095333e+00	1.461080763659961868e+00	9.398242613423883896e-01	1.564072107959394886e+00	8.422710457070603507e-01	1.079241065326732807e+00	1.332856100873522687e+00	1.023613625599175903e+00	1.180512364163300632e+00	3.233396242451914704e-01	2.348245837146375192e-01	8.375260418783352090e-02	4.225077750334977900e-01	-1.234264153226365679e-01	-2.432165448993100013e-02	1.728670640137834613e-01	8.062142418642621877e-02	-3.665382311445440633e-02	1.681113935760597256e-01	-3.846281234377236374e-02	8.943715519608726183e-02	-5.265892039321420914e-02	3.016439301092694869e-01	-3.449189703606950208e-01	1.785386997308590074e-01	-1.133419274240193703e-01	3.127825161055363540e-02
0.000000000000000000e+00	-9.685110420689797550e-01	-1.019443385120259032e-01	-2.958506846184841277e-01	-5.742484969393505528e-02	1.964188824420780022e-01	2.534645328684880794e-01	2.320603160041120328e-01	-3.185067200153868239e-01	-2.351667404352451585e-01	4.090233820540556398e-01	1.199957245818527585e-01	1.717689239310531968e-01	1.611684585355716570e-01	-1.495247371416622839e-01	-8.910902484863403306e-02	2.817312796467636993e-01	-8.512417885762657566e-01	1.456442287816869796e-01	-5.466475635262162402e-01	-6.080281548505941380e-01	-1.219861730497604047e+00	-8.962555910969750572e-01	-1.092325349135112589e+00	-6.898714521278068723e-01	-6.975219903041123271e-01	-1.169928169670068074e+00	-9.536715293412887373e-01	-8.599571029449938342e-01	-1.038944517255681932e+00	-8.479718601421524227e-01	-1.167922115673761807e+00	-9.235548683170945461e-01	-3.989258459055029793e-02	9.153517501691406377e-02	-1.933396133040165277e-01	-3.612275538916662754e-01	3.760254264549513503e-01	2.838496696242702733e-01	-8.438326535542252371e-02	9.947999508558503373e-03	1.205289401446927589e-01	-5.535340805450202906e-01	3.422084054502783079e-01	3.515596982887984057e-01	-2.677418151175615102e-01	4.235607062654837655e-03	1.270103570354881306e-01	-5.385761176728728200e-02	-5.993003561507305454e-02	-1.555542614632552667e-01
0.000000000000000000e+00	2.420247266601982250e-01	4.454236944202935589e-01	2.889110890723077807e-01	9.125814563010095082e-01	-3.449742660670090388e-01	3.328304520820122847e-01	3.392476174810690193e-01	2.133146799856661946e-01	2.207819961343274739e-01	1.076810405248500302e-01	1.160524981136257516e-01	-3.598416692215397616e-01	-2.406759848953834713e-01	-3.371313013003672809e-01	-4.462608810150340277e-01	-1.605396583759977347e-01	2.186882228611155554e-01	6.786443639588820576e-01	-5.785463055474359129e-01	-1.265770302141706605e+00	-1.280709543540667683e+00	-7.138463764463949257e-01	-1.518837137447635044e+00	-1.088374746045642549e+00	-1.255948255133747304e+00	-1.184756480012201019e+00	-1.008703143898606935e+00	-7.143725923193575689e-01	-9.264282793521619874e-01	-1.409012251326332343e+00	-9.285538419753647243e-01	-9.804696236882005644e-01	-1.456453003082978093e-01	-2.153034430416473910e-01	-3.368897561543831021e-01	-3.549043015237958176e-01	-1.009269327954240847e-01	5.735207341346157950e-01	1.468153556501539114e-03	-3.286623682010088032e-01	-1.354959844654541889e-01	4.722323776446633037e-01	8.301362366863726527e-02	-2.682563608898684837e-01	3.094654882311702604e-01	2.481308035117487515e-02	-5.079525035288526835e-01	-2.818381220910765039e-02	4.026398756119577982e-01	-1.855100199628890445e-01
0.000000000000000000e+00	4.904297348571753923e-01	-3.452934046913821997e-02	-2.646337552179920879e-02	7.670917084896269889e-02	1.462761473793615929e-01	4.874068668898673962e-01	-2.673271381165118199e-01	-1.890508374674304826e-01	3.648188100493546804e-01	-2.954211070196617883e-01	1.771359545198600283e-01	4.757502478064010165e-01	-1.268422517674676619e-01	1.905034694285532015e-01	-1.105995573335731563e-03	2.018887745962714975e-01	-2.778954254923397538e-01	6.615309845658322585e-01	-6.509344863587279706e-01	-9.847539115807626420e-01	-9.741645379536119087e-01	-1.286068701935560332e+00	-1.434077179994121209e+00	-1.359319840245821753e+00	-3.657704753880753890e-01	-1.161292463638490702e+00	-6.168547113193465492e-01	-4.966901825421106142e-01	-9.651794887268174694e-01	-1.007870634798314846e+00	-8.728633044890160564e-01	-5.373887848457041816e-01	3.502558710501150752e-01	-2.889562355111838787e-01	-1.363147068285041306e-02	-1.564657134290073637e-01	-4.984847061589119943e-01	-1.399546898460435895e-01	-2.620989669735522276e-01	2.277710171527331795e-01	-2.677236251571868952e-01	-5.847105279537396783e-01	-1.808896026923995093e-02	5.435112820437792980e-01	4.215201596747899515e-01	-1.456294532485391362e-02	-1.317821058667414114e-01	-3.378875149271209910e-01	3.290807960060718185e-01	-2.152329144739535682e-01
0.000000000000000000e+00	-2.705458930271177342e-01	-9.448618107788500642e-02	1.592244667428060756e-01	1.663657132954697582e-01	2.126182389105259751e-01	2.296740663974868729e-02	2.164559889222803235e-01	2.617749398606021849e-01	1.658448645677101929e-01	6.443473166201101054e-02	-1.277770860213808535e-01	-1.747196218614302521e-01	7.581564655508689354e-02	-5.927653667463102932e-02	-1.926565481825260329e-01	3.628766072434500556e-01	-1.359200037459288857e-01	-1.463584209025581839e-01	-8.056212364986661267e-01	-1.908958389915019760e-01	-1.273863045459758814e+00	-8.923868550038374092e-01	-8.752370164148844944e-01	-5.294766982831214941e-01	-9.427014674048450615e-01	-6.477407128673372538e-01	-9.232684353146836109e-01	-8.681432106398543347e-01	-1.051118944781763487e+00	-1.409810866983475242e+00	-9.577932513653786284e-01	-9.199516402428337125e-01	-4.273166975302645776e-01	-3.422941582178452152e-02	-8.337154607267094342e-02	1.247765837438734871e-01	-1.243740534736767905e-01	4.029254673707928780e-01	-2.801136247928575629e-01	-1.735431901848167313e-01	-6.336509694818862060e-02	3.817264542276312123e-02	-1.455955668603235997e-01	4.065290487916511375e-01	9.029924275221030971e-02	-5.494494642032566462e-02	-3.263903224932359071e-01	-2.677496402765476291e-01	2.378610763486872434e-03	-1.057964014168281397e-01
1.000000000000000000e+00	1.715488963964616753e-01	2.743569353095696300e-02	-4.738345389086526249e-02	2.093009790439175760e-02	-4.278349848371575948e-01	4.195812127097550137e-01	-3.949854401388374070e-01	-4.304739070674034607e-01	-1.468558711980965381e-01	-2.567792477393251449e-01	6.173062415477714032e-02	1.077851265543416232e-01	6.522016903347342687e-02	2.038180594091457132e-01	1.867468846514877823e-01	5.108962635033519051e-02	4.197328608995284371e-01	-3.395684245620645969e-01	9.162256101845356326e-01	5.352808288097463674e-01	1.247489377281959078e+00	8.414116134716339568e-01	5.035894479550055980e-01	9.846760700248863296e-01	9.456551802729049605e-01	1.179820769108360867e+00	7.093302444156143194e-01	3.606346947433786143e-01	1.386624423860052691e+00	1.064775251409455947e+00	1.346274509710319700e+00	1.054021471206957550e+00	-7.576431596912649447e-01	-3.488116083062881012e-01	-2.546764972294745730e-02	-9.960615440677385302e-02	-2.296817224766355692e-01	-1.137997539756178955e-03	-4.216582188000793097e-01	-4.234422992205510439e-01	-4.647499421336856451e-01	1.880018543023338484e-01	4.058192292001819856e-01	2.963566733749545823e-01	2.962137556774929181e-01	2.500097604844475629e-01	2.022112709202577574e-01	4.659896280146284125e-02	-1.851340550387646500e-01	-4.086229323885898213e-01
1.000000000000000000e+00	3.509825180090332952e-01	4.334144294940683872e-01	2.761726185207137862e-01	2.229933319500391753e-01	-2.983339822272658148e-01	-8.051424472736412596e-02	1.414715742792214126e-01	2.672269276697347151e-01	3.168092932007217088e-01	4.164725078582798279e-01	5.825410990903755470e-01	-1.033668119398989116e-01	-6.979485244003288957e-02	1.200558227361473024e-01	-5.002021789546559627e-02	-2.758364942554410865e-02	-6.390490170557053262e-02	8.150068574722027503e-02	1.685470043890406000e+00	7.423339618594317901e-01	1.178907879247585777e+00	5.769496563957934310e-01	6.599293092535443161e-01	6.746160632416560166e-01	1.016685958390146416e+00	9.912975878656978823e-01	7.317905636490821264e-01	1.205998145017516787e+00	1.198456532339243097e+00	1.122382200235702676e+00	1.126029407953884398e+00	9.502462091503690589e-01	3.174031842727995101e-01	-5.855800383177964599e-03	-7.050037705024454482e-01	-5.107590746142778304e-01	-7.108839108041883209e-03	2.859208606326266722e-01	4.195597139820367860e-01	2.266457568426869518e-01	4.122751693580373189e-01	-1.185357658842991491e-01	1.166905318321285606e-01	5.082735432359884731e-02	-8.169401304357781779e-01	2.155053854288787596e-01	4.012713841471091669e-01	3.272522665316649620e-02	-3.924264503480685562e-01	4.089386686332499576e-01
0.000000000000000000e+00	2.602243817643112855e-01	-4.043419018095941730e-01	3.458347235979112866e-01	-2.455133688622150867e-01	6.071384795041988303e-02	-1.851568769310935059e-01	-3.279522097127996472e-01	-4.585314768811153963e-01	-1.090680916303560094e-01	1.387872270503946182e-01	-1.545172729291831026e-01	5.489911553639011815e-02	-2.395119517450892133e-01	2.386748710851292476e-01	-3.821903545895876872e-03	-3.044979275756991011e-01	3.565182132508969981e-01	5.003103152097448936e-01	-9.967279247110822915e-01	-6.745498862163167297e-01	-9.777860660568580276e-01	-1.156211886165796177e+00	-2.408700889296863101e-01	-9.794759601293671070e-01	-1.128152455812113653e+00	-1.434215715956109305e+00	-1.149138564568859211e+00	-5.479743341584462080e-01	-9.581782623281150935e-01	-8.145548960220887480e-01	-1.092182402635609506e+00	-1.090069531858190333e+00	1.065187321904830092e-01	2.387727205007119519e-02	4.094614114348597567e-01	4.310522145556224677e-02	-1.625153370033987077e-01	1.600555989868554241e-01	-5.034308208826946407e-01	1.453426486151727370e-01	1.402328209432398276e-01	-6.483588808403301096e-02	-5.076603841258450212e-01	-4.733278270332280657e-01	2.496058223202750337e-01	3.920583422642480165e-01	-1.782488550445651132e-01	1.941086082695935855e-01	4.997611675942419951e-01	4.717791742887310347e-02
0.000000000000000000e+00	1.699652739358678555e-01	-3.514637686271801509e-01	-1.292384656499133699e-01	5.437217904929730894e-01	5.690115202384511406e-01	-2.666864385146182695e-02	-1.379792487282781865e-01	-2.239971245679796968e-02	1.391655243865681790e-01	-5.322372531714398836e-01	7.989947501073227931e-01	-6.449519683723453634e-02	-2.090795663702135210e-01	-6.850721809250317484e-01	-5.796398076534514665e-01	1.908740310638144255e-01	-2.607516207241524775e-01	3.016051786778656263e-02	-1.009101069363608882e+00	-7.948623229238782617e-01	-1.012750679047776936e+00	-7.085572168106524238e-01	-1.207783503380372991e+00	-8.110983191261253999e-01	-9.249450073172040820e-01	-9.192647165360327000e-01	-8.423112818296454307e-01	-1.183155793774878672e+00	-1.168309571438996386e+00	-1.009470054853534915e+00	-7.223682880528772277e-01	-1.080959407761984181e+00	-2.724458861236869756e-01	5.157437103805001533e-01	3.135073754141685098e-01	3.620172024554454970e-01	-4.700415690182252471e-01	-5.592412342232178091e-01	6.528602662016871339e-01	2.170516959970781590e-01	-1.501413708594908081e-01	-2.452043478137533317e-01	-3.526425386950184926e-01	-1.157623722846074510e-01	-2.617300878297991740e-01	-6.191364179396023903e-01	5.030586500112460557e-01	1.469326019706435893e-01	-1.377898033963504687e-01	-6.160126169306096022e-01
